formula,target
Co0P7S3,-0.2187199831961213
Co0P7S4,-0.25059410571692486
Co0P7S5,-0.2721891745644307
Co0P7S6,-0.2871867298092968
Co0P7S8,-0.3527602784347992
Co0P7S9,-0.35930139407247697
Co0P7S10,-0.3647657172296581
Co0P7S11,-0.36961343687773485
Co0P7S12,-0.3741601782085242
Co0P7S13,-0.37862332110773167
Co0P8S1,-0.08814458446089213
Co0P8S3,-0.20870380324313875
Co0P8S5,-0.26781114366601866
Co0P8S7,-0.29959122575433406
Co0P8S9,-0.3663682782692752
Co0P8S11,-0.38065384889082254
Co0P9S1,-0.08222473941052666
Co0P9S2,-0.15090397572348901
Co0P9S4,-0.23643399048768232
Co0P9S5,-0.2634404602391984
Co0P9S7,-0.3002079524079123
Co0P9S8,-0.31319495316423285
Co0P9S10,-0.381318164955904
Co0P9S11,-0.38977423278650314
Co0P10S1,-0.07822605780497094
Co0P10S3,-0.19341030107492196
Co0P10S7,-0.3003295716439377
Co0P10S9,-0.32800565087317124
Co0P11S1,-0.07579971862968371
Co0P11S2,-0.1392587922013615
Co0P11S3,-0.18799424208685767
Co0P11S4,-0.22598187067522169
Co0P11S5,-0.25608194349957314
Co0P11S6,-0.2803603537579026
Co0P11S7,-0.30032072876573557
Co0P11S8,-0.31706732301281115
Co0P11S9,-0.3314184715328551
Co0P12S1,-0.07469170594431529
Co0P12S5,-0.2534126957713725
Co0P12S7,-0.30042039853053826
Co0P13S1,-0.07471218357841769
Co0P13S2,-0.13366101478335246
Co0P13S3,-0.18106902598769137
Co0P13S4,-0.21966167725005825
Co0P13S5,-0.25150080619329185
Co0P13S6,-0.2781465831842984
Co0P13S7,-0.30078404965827243
Co0P14S1,-0.07571579101174497
Co0P14S3,-0.17933912599519275
Co0P14S5,-0.2503579472057891
Co0P15S1,-0.07758864507540997
Co0P15S2,-0.13274176468177645
Co0P15S4,-0.2172007392622778
Co1P0S0,0.07918286123000629
Co1P0S1,-0.5321610308008845
Co1P0S2,-0.5205907182405192
Co1P0S3,-0.43908283378870194
Co1P0S4,-0.3710242991809666
Co1P0S5,-0.3215042823385271
Co1P0S6,-0.28602304586629135
Co1P0S7,-0.260323080679826
Co1P0S8,-0.24146841093187388
Co1P0S9,-0.2275384131945547
Co1P0S10,-0.2172691762752308
Co1P0S11,-0.20980897623215222
Co1P0S12,-0.20456689807138173
Co1P0S13,-0.20112044070661506
Co1P0S14,-0.1991584966592963
Co1P0S15,-0.1984454749975456
Co1P1S0,-0.44231477676084774
Co1P1S1,-0.49562916306684834
Co1P1S2,-0.509705485853837
Co1P1S3,-0.5064364031718339
Co1P1S4,-0.479944504038192
Co1P1S5,-0.4525950023104126
Co1P1S6,-0.428645296741467
Co1P1S7,-0.4089040153607525
Co1P1S8,-0.39234301666362625
Co1P1S9,-0.37867592933742045
Co1P1S10,-0.36753983308919014
Co1P1S11,-0.3585896391049258
Co1P1S12,-0.3515240610274283
Co1P1S13,-0.3460879188915448
Co1P1S14,-0.34206700535198487
Co1P1S15,-0.3392813879702732
Co1P2S0,-0.33507110919256233
Co1P2S1,-0.3657994128435007
Co1P2S2,-0.43489884175689064
Co1P2S3,-0.49422506450331627
Co1P2S4,-0.4950914048124787
Co1P2S5,-0.48528668660880947
Co1P2S6,-0.4725019039402759
Co1P2S7,-0.45998648000124365
Co1P2S8,-0.44775197091354113
Co1P2S9,-0.43653098641518084
Co1P2S10,-0.4266133616883383
Co1P2S11,-0.41807472915735144
Co1P2S12,-0.41088782082218134
Co1P2S13,-0.4049779793380276
Co1P2S14,-0.4002512360670748
Co1P2S15,-0.3966085417413374
Co1P3S0,-0.26169022520501417
Co1P3S1,-0.30391718868024353
Co1P3S2,-0.36982736363487845
Co1P3S3,-0.44335961773609833
Co1P3S4,-0.49304482907067537
Co1P3S5,-0.4975139029922103
Co1P3S6,-0.4952288981236277
Co1P3S7,-0.4904711603308761
Co1P3S8,-0.4837588197154373
Co1P3S9,-0.4764242124835846
Co1P3S10,-0.4692000658283375
Co1P3S11,-0.4624826072340855
Co1P3S12,-0.45647551170365297
Co1P3S13,-0.4512708539646135
Co1P3S14,-0.4468957376228462
Co1P3S15,-0.4433397074666622
Co1P4S0,-0.20637113179208666
Co1P4S1,-0.2639742780755636
Co1P4S2,-0.3368283972627053
Co1P4S3,-0.40256274965194483
Co1P4S4,-0.452126275493166
Co1P4S5,-0.5017700319810737
Co1P4S6,-0.5081430424296539
Co1P4S7,-0.5103138702231289
Co1P4S8,-0.508972786009777
Co1P4S9,-0.5057544151603224
Co1P4S10,-0.5016553099780778
Co1P4S11,-0.49728602547202816
Co1P4S12,-0.49301906612218616
Co1P4S13,-0.48907777395507535
Co1P4S14,-0.4855909031924117
Co1P4S15,-0.4826267910897458
Co1P5S0,-0.16793746239435303
Co1P5S1,-0.2355915920856656
Co1P5S2,-0.3103568632533489
Co1P5S3,-0.38220827095162835
Co1P5S4,-0.42023986775721023
Co1P5S5,-0.46161744184704523
Co1P5S6,-0.5131405899724476
Co1P5S7,-0.5214042807516797
Co1P5S8,-0.5251076084696945
Co1P5S9,-0.5260001488741858
Co1P5S10,-0.5252168762773946
Co1P5S11,-0.5235005237628655
Co1P5S12,-0.5213393790703121
Co1P5S13,-0.5190542626079455
Co1P5S14,-0.5168544303103425
Co1P6S0,-0.14132448460776104
Co1P6S1,-0.21515226132061782
Co1P6S2,-0.2892365825516995
Co1P6S3,-0.36377988258136296
Co1P6S4,-0.4072845786980128
Co1P6S5,-0.43457601167496884
Co1P6S6,-0.4725089235175669
Co1P6S7,-0.5268856777923605
Co1P6S8,-0.5350889633712336
Co1P6S9,-0.5398218942078025
Co1P6S10,-0.5422716551248913
Co1P6S11,-0.5432511525970107
Co1P6S12,-0.5433207619173038
Co1P6S13,-0.5428683811518015
Co1P7S0,-0.12266042307593006
Co1P7S1,-0.20029020060332037
Co1P7S2,-0.27245937262637965
Co1P7S3,-0.347701720007938
Co1P7S4,-0.39470831432448295
Co1P7S5,-0.42638463394044335
Co1P7S6,-0.44844988427537236
Co1P7S7,-0.48538974257343404
Co1P7S8,-0.541033890760449
Co1P7S9,-0.5492245575699882
Co1P7S10,-0.5546850292918357
Co1P7S11,-0.5582547735537672
Co1P7S12,-0.5605331727899944
Co1P8S0,-0.1094302642276157
Co1P8S1,-0.18942091680671636
Co1P8S2,-0.2591348564148166
Co1P8S3,-0.3339125366336899
Co1P8S4,-0.38307193109267235
Co1P8S5,-0.4179269737143789
Co1P8S6,-0.4434930373241174
Co1P8S7,-0.46319470408772545
Co1P8S8,-0.49840423411761536
Co1P8S9,-0.5555259152524423
Co1P8S10,-0.5637162509068998
Co1P8S11,-0.5696961403051516
Co1P9S0,-0.10003701105033402
Co1P9S1,-0.18150454810480277
Co1P9S2,-0.2485834573308494
Co1P9S3,-0.32222383431788326
Co1P9S4,-0.37260776720498157
Co1P9S5,-0.4097361941994706
Co1P9S6,-0.4380136316790555
Co1P9S7,-0.46054283101196103
Co1P9S8,-0.4773780910137997
Co1P9S9,-0.5116162119773234
Co1P9S10,-0.570280642417105
Co1P10S0,-0.09345125980988289
Co1P10S1,-0.17584174594554558
Co1P10S2,-0.24029003569624707
Co1P10S3,-0.3124150981997059
Co1P10S4,-0.36338074297401435
Co1P10S5,-0.40210167388550133
Co1P10S6,-0.43246115406484986
Co1P10S7,-0.4572687403425614
Co1P10S8,-0.47643082718296337
Co1P10S9,-0.49126706581574964
Co1P11S0,-0.08899127186443168
Co1P11S1,-0.17194836229517896
Co1P11S2,-0.23386116701779402
Co1P11S3,-0.30427148106286317
Co1P11S4,-0.355371068886307
Co1P11S5,-0.39517017473102933
Co1P11S6,-0.4271105199053348
Co1P11S7,-0.4537405716023303
Co1P11S8,-0.474835176176461
Co1P12S0,-0.08619148687549405
Co1P12S1,-0.16941077506974067
Co1P12S2,-0.2288727743976906
Co1P12S3,-0.29743934532725036
Co1P12S4,-0.3483311934633787
Co1P12S5,-0.388796995420134
Co1P12S6,-0.42190329821363537
Co1P12S7,-0.4499677653641181
Co1P13S0,-0.08472388091706207
Co1P13S1,-0.16806131073746866
Co1P13S2,-0.22523425182937895
Co1P13S3,-0.29194038104964604
Co1P13S4,-0.3424096937135783
Co1P13S5,-0.3832466408895616
Co1P13S6,-0.417200569080478
Co1P14S0,-0.08435014893458415
Co1P14S1,-0.1676921731699057
Co1P14S2,-0.22272611280261212
Co1P14S3,-0.28758642871449536
Co1P14S4,-0.337478100261252
Co1P14S5,-0.3784554055546434
Co1P15S0,-0.08489199561644734
Co1P15S1,-0.16814581251211091
Co1P15S2,-0.22117735196085087
Co1P15S3,-0.28422540877713476
Co1P15S4,-0.33342782504763624
Co2P0S1,-0.3658741397344045
Co2P0S3,-0.5486070981535084
Co2P0S5,-0.4723611982473701
Co2P0S7,-0.3934606595690734
Co2P0S9,-0.3367479154741251
Co2P0S11,-0.29948303034078994
Co2P0S13,-0.2761998026133784
Co2P0S15,-0.26273009056907815
Co2P1S0,-0.3219060841930903
Co2P1S1,-0.4558266683191633
Co2P1S2,-0.5361786777525835
Co2P1S3,-0.5473507528286805
Co2P1S4,-0.5408020426066233
Co2P1S5,-0.5254519895016662
Co2P1S6,-0.5061158147182147
Co2P1S7,-0.4841862903640102
Co2P1S8,-0.46402881102401217
Co2P1S9,-0.4462999803991625
Co2P1S10,-0.43109513813315203
Co2P1S11,-0.418171479076759
Co2P1S12,-0.4078672654771567
Co2P1S13,-0.3994719437550738
Co2P1S14,-0.39273828937125965
Co2P1S15,-0.3874791424365229
Co2P2S1,-0.46538209885911386
Co2P2S3,-0.4960943489657017
Co2P2S5,-0.5080789790836441
Co2P2S7,-0.4929583070288519
Co2P2S9,-0.46961847812492885
Co2P2S11,-0.4495709350807947
Co2P2S13,-0.43572019130129513
Co2P2S15,-0.42620454399578633
Co2P3S0,-0.37280385048374165
Co2P3S1,-0.39309712531475505
Co2P3S2,-0.4029427812495824
Co2P3S3,-0.4398342475191357
Co2P3S4,-0.4790650302072913
Co2P3S5,-0.4946945662802005
Co2P3S6,-0.5026869398931254
Co2P3S7,-0.5006597564281124
Co2P3S8,-0.495953640535867
Co2P3S9,-0.4901118240562219
Co2P3S10,-0.4839676255829105
Co2P3S11,-0.4777453731103667
Co2P3S12,-0.47299971853226863
Co2P3S13,-0.46878260609858946
Co2P3S14,-0.46510733775672264
Co2P3S15,-0.46202991574015484
Co2P4S1,-0.35274877882440725
Co2P4S3,-0.3865747054779717
Co2P4S5,-0.48027595834575953
Co2P4S7,-0.5030466079870693
Co2P4S9,-0.5037936745995626
Co2P4S11,-0.4988379622466378
Co2P4S13,-0.4949453569290412
Co2P5S0,-0.29526660224194634
Co2P5S1,-0.31723345991740837
Co2P5S2,-0.3272551321331052
Co2P5S3,-0.3566247594724602
Co2P5S4,-0.3895251562696648
Co2P5S5,-0.43708403891633607
Co2P5S6,-0.49069045198889616
Co2P5S7,-0.5022782543236032
Co2P5S8,-0.5090492415771527
Co2P5S9,-0.5127708861765471
Co2P5S10,-0.5145182525430461
Co2P5S11,-0.5146854269111875
Co2P5S12,-0.5154603053658497
Co2P5S13,-0.5157574600106244
Co2P6S1,-0.2875740310749523
Co2P6S3,-0.33187557368451825
Co2P6S5,-0.4027741142417932
Co2P6S7,-0.4997255277930176
Co2P6S9,-0.5185067891082491
Co2P6S11,-0.52663611693869
Co2P7S0,-0.2288485090254485
Co2P7S1,-0.26440117933591734
Co2P7S2,-0.2784543914875699
Co2P7S3,-0.31324701315677794
Co2P7S4,-0.3535975083294838
Co2P7S5,-0.3909040603364182
Co2P7S6,-0.4212048130851921
Co2P7S7,-0.45985530513244144
Co2P7S8,-0.5125539653871547
Co2P7S9,-0.523388840187319
Co2P7S10,-0.5313632392678356
Co2P7S11,-0.536885862366452
Co2P8S1,-0.24565097528654278
Co2P8S3,-0.29773936383425004
Co2P8S5,-0.3800597697302782
Co2P8S7,-0.43484745536243985
Co2P8S9,-0.5264216783229505
Co2P9S0,-0.1834636855882359
Co2P9S1,-0.23068819768917892
Co2P9S2,-0.24776673760155377
Co2P9S3,-0.28494536269739756
Co2P9S4,-0.32858364446469346
Co2P9S5,-0.3703605118272665
Co2P9S6,-0.40607633241335006
Co2P9S7,-0.42999271935209527
Co2P9S8,-0.4483201509644721
Co2P9S9,-0.48408202922315546
Co2P10S1,-0.2188893121099913
Co2P10S3,-0.27447282792639516
Co2P10S5,-0.36180676954282365
Co2P10S7,-0.4251588640815558
Co2P11S0,-0.1544697296658698
Co2P11S1,-0.20971424885800227
Co2P11S2,-0.22829661618611774
Co2P11S3,-0.2659830246030227
Co2P11S4,-0.31060585156491793
Co2P11S5,-0.3543533944831522
Co2P11S6,-0.3930224990894833
Co2P11S7,-0.42051841130517764
Co2P12S1,-0.202729084392837
Co2P12S3,-0.25922157058758066
Co2P12S5,-0.34797575630125166
Co2P13S0,-0.13687678322668662
Co2P13S1,-0.19756767334087388
Co2P13S2,-0.21672989850388047
Co2P13S3,-0.2539457859667902
Co2P13S4,-0.2983194025645961
Co2P13S5,-0.34259622080367425
Co2P14S1,-0.19393310631538108
Co2P14S3,-0.2499513785929538
Co2P15S0,-0.12717353458997072
Co2P15S1,-0.1915844298664654
Co2P15S2,-0.21080796510132105
Co2P15S3,-0.247066342205988
Co3P0S1,-0.2593885405444596
Co3P0S2,-0.4342083037840325
Co3P0S4,-0.5539210273430587
Co3P0S5,-0.538950959813177
Co3P0S7,-0.48501177931758843
Co3P0S8,-0.45614906806346833
Co3P0S10,-0.4049778743573821
Co3P0S11,-0.3838782169658037
Co3P0S13,-0.3507049578681811
Co3P0S14,-0.33818578072416816
Co3P1S0,-0.2457358967096679
Co3P1S1,-0.3992397927786918
Co3P1S2,-0.48556109349931764
Co3P1S3,-0.5558947334319027
Co3P1S4,-0.5672273443236566
Co3P1S5,-0.5631134080141821
Co3P1S6,-0.5532582450037633
Co3P1S7,-0.5391592563706507
Co3P1S8,-0.5232018878178607
Co3P1S9,-0.5074943292371461
Co3P1S10,-0.4914336355762554
Co3P1S11,-0.47686341205901217
Co3P1S12,-0.4640136774197592
Co3P1S13,-0.4529075159236675
Co3P1S14,-0.44347854473107307
Co3P1S15,-0.4356153462338044
Co3P2S0,-0.36799794659902696
Co3P2S1,-0.4280242732123335
Co3P2S2,-0.47356630209627193
Co3P2S3,-0.5222694882113753
Co3P2S4,-0.5275173794491427
Co3P2S5,-0.5297443834095997
Co3P2S6,-0.5296025181727435
Co3P2S7,-0.5252310169231504
Co3P2S8,-0.5180543447926315
Co3P2S9,-0.5103095147442026
Co3P2S10,-0.5001023648550547
Co3P2S11,-0.49034755133125496
Co3P2S12,-0.48143901844948034
Co3P2S13,-0.47352792642089825
Co3P2S14,-0.46666647422968976
Co3P2S15,-0.46084788787127784
Co3P3S1,-0.4568362024990471
Co3P3S2,-0.4745021453691063
Co3P3S4,-0.49220291993325804
Co3P3S5,-0.5001276255967462
Co3P3S7,-0.5118289939436067
Co3P3S8,-0.5120984756162296
Co3P3S10,-0.5062481607947867
Co3P3S11,-0.5008657545111503
Co3P3S13,-0.49069694007867115
Co3P3S14,-0.48630582683528667
Co3P4S0,-0.3853043308469255
Co3P4S1,-0.40344418981481023
Co3P4S2,-0.40966061760187655
Co3P4S3,-0.4190064493815763
Co3P4S4,-0.4481069247008599
Co3P4S5,-0.476839549749572
Co3P4S6,-0.4915272414242646
Co3P4S7,-0.5020743384965938
Co3P4S8,-0.5086012487343892
Co3P4S9,-0.5135663408407325
Co3P4S10,-0.5131621741903925
Co3P4S11,-0.5116390977141168
Co3P4S12,-0.5096224974826928
Co3P4S13,-0.5074388671594796
Co3P5S0,-0.36304705912217594
Co3P5S1,-0.3782043253120094
Co3P5S2,-0.3797652910201572
Co3P5S3,-0.3889582922314896
Co3P5S4,-0.403462977038448
Co3P5S5,-0.43518132020907707
Co3P5S6,-0.4762129883741185
Co3P5S7,-0.49228896594627347
Co3P5S8,-0.5040126465247086
Co3P5S9,-0.5139238060748367
Co3P5S10,-0.5175216362422149
Co3P5S11,-0.5194436122566821
Co3P5S12,-0.520384287379137
Co3P6S1,-0.3527825912470194
Co3P6S2,-0.3524574925380759
Co3P6S4,-0.3794002251008183
Co3P6S5,-0.3967157455174749
Co3P6S7,-0.4829680590362564
Co3P6S8,-0.4989723616904995
Co3P6S10,-0.5201035208444276
Co3P6S11,-0.5250672225905886
Co3P7S0,-0.3093947202155891
Co3P7S1,-0.32892801594854926
Co3P7S2,-0.3282704269286272
Co3P7S3,-0.33935284820346867
Co3P7S4,-0.35852474025996117
Co3P7S5,-0.3787313799471176
Co3P7S6,-0.40284842567636314
Co3P7S7,-0.4431529053737614
Co3P7S8,-0.4938907212384218
Co3P7S9,-0.5114187469602008
Co3P7S10,-0.5214701319956807
Co3P8S0,-0.28379289856799916
Co3P8S1,-0.3074745477420062
Co3P8S2,-0.3073042389534135
Co3P8S3,-0.3196185314711384
Co3P8S4,-0.3406071371438526
Co3P8S5,-0.3631283221910344
Co3P8S6,-0.38992341985308887
Co3P8S7,-0.4133931025084593
Co3P8S8,-0.4532450932474381
Co3P8S9,-0.5094254009026706
Co3P9S1,-0.28871708861569245
Co3P9S2,-0.2894204370421952
Co3P9S4,-0.3253633619158993
Co3P9S5,-0.3497063938481003
Co3P9S7,-0.40433463501348055
Co3P9S8,-0.4258298674314558
Co3P10S0,-0.24018742090135614
Co3P10S1,-0.27313315414662953
Co3P10S2,-0.275159307079587
Co3P10S3,-0.28986956357863003
Co3P10S4,-0.31359577991485144
Co3P10S5,-0.3394030113093879
Co3P10S6,-0.36988647539734165
Co3P10S7,-0.3974331828432196
Co3P11S0,-0.2225593488380604
Co3P11S1,-0.2599177137139086
Co3P11S2,-0.2631810406920171
Co3P11S3,-0.27891136422351004
Co3P11S4,-0.3036128920246086
Co3P11S5,-0.33054061603059837
Co3P11S6,-0.3622448892595601
Co3P12S1,-0.24888882349789432
Co3P12S2,-0.25325833137336373
Co3P12S4,-0.2952383872216615
Co3P12S5,-0.3230009401676336
Co3P13S0,-0.19502325460815317
Co3P13S1,-0.239830432011792
Co3P13S2,-0.24516187170015724
Co3P13S3,-0.26235835023961074
Co3P13S4,-0.288302688291584
Co3P14S0,-0.18464765165037234
Co3P14S1,-0.2325226946342429
Co3P14S2,-0.23867532983879347
Co3P14S3,-0.25636054962611454
Co3P15S1,-0.22675297211071432
Co3P15S2,-0.2335940575430676
Co4P0S1,-0.18575469153096402
Co4P0S3,-0.46009830489303927
Co4P0S5,-0.5566394110124405
Co4P0S7,-0.5342678519653172
Co4P0S9,-0.49327100362121523
Co4P0S11,-0.4513865996479831
Co4P0S13,-0.41558996879854027
Co4P0S15,-0.3877613974845727
Co4P1S0,-0.18745623019596835
Co4P1S1,-0.34411752131865725
Co4P1S2,-0.44739465709032533
Co4P1S3,-0.5026872343365717
Co4P1S4,-0.5694744821628857
Co4P1S5,-0.5789507390625587
Co4P1S6,-0.578306119970602
Co4P1S7,-0.5710570114042163
Co4P1S8,-0.5612349328324041
Co4P1S9,-0.5492143159126154
Co4P1S10,-0.5363810812228974
Co4P1S11,-0.5234429624858032
Co4P1S12,-0.5114872649869989
Co4P1S13,-0.49964685684903176
Co4P1S14,-0.4889770444402127
Co4P1S15,-0.4795802466175271
Co4P2S1,-0.3957273902824825
Co4P2S3,-0.4924387699118603
Co4P2S5,-0.5475833990374048
Co4P2S7,-0.5479297576819717
Co4P2S9,-0.5385754461169769
Co4P2S11,-0.5238230018124928
Co4P2S13,-0.5086423228683492
Co4P3S0,-0.3852113978114522
Co4P3S1,-0.4165304356218239
Co4P3S2,-0.45576363629614713
Co4P3S3,-0.4766726433277825
Co4P3S4,-0.5194481320694913
Co4P3S5,-0.5178607311821056
Co4P3S6,-0.5239050583329503
Co4P3S7,-0.5257853511737205
Co4P3S8,-0.5277836512574375
Co4P3S9,-0.5273905785443611
Co4P3S10,-0.5255425121369213
Co4P3S11,-0.5224224377590617
Co4P3S12,-0.519863237488903
Co4P3S13,-0.5150775385689986
Co4P4S1,-0.45338438030314254
Co4P4S3,-0.4807351464693359
Co4P4S5,-0.4915152987361775
Co4P4S7,-0.506487149281368
Co4P4S9,-0.5176553480047359
Co4P4S11,-0.5212665637967611
Co4P5S0,-0.3919753063657432
Co4P5S1,-0.40708597815244774
Co4P5S2,-0.4176222009771544
Co4P5S3,-0.41925228262254466
Co4P5S4,-0.4288498311804363
Co4P5S5,-0.45407178805627413
Co4P5S6,-0.48172143780170473
Co4P5S7,-0.4911313025438834
Co4P5S8,-0.5021447526743437
Co4P5S9,-0.5106281956740562
Co4P5S10,-0.5172016898272893
Co4P5S11,-0.5217099779310748
Co4P6S1,-0.3903286889857085
Co4P6S3,-0.39557235806383095
Co4P6S5,-0.41454858386811033
Co4P6S7,-0.4771738025978698
Co4P6S9,-0.5037738229577617
Co4P7S0,-0.3583709883703189
Co4P7S1,-0.37202376009192106
Co4P7S2,-0.3749973833880673
Co4P7S3,-0.3735656025165113
Co4P7S4,-0.38399068836634076
Co4P7S5,-0.3947163398459954
Co4P7S6,-0.40836778531908335
Co4P7S7,-0.4393940682664572
Co4P7S8,-0.4822936499895245
Co4P7S9,-0.49730563994134547
Co4P8S1,-0.3535677329280804
Co4P8S3,-0.353531807434605
Co4P8S5,-0.3770025980249857
Co4P8S7,-0.40676456815326667
Co4P9S0,-0.31737747583076714
Co4P9S1,-0.33584042780344503
Co4P9S2,-0.3368284977252345
Co4P9S3,-0.3355903472107564
Co4P9S4,-0.34776074026056436
Co4P9S5,-0.3613411124785818
Co4P9S6,-0.37869746800865933
Co4P9S7,-0.3947335078852826
Co4P10S1,-0.31936539432962285
Co4P10S3,-0.3197385437777924
Co4P10S5,-0.3476168352761573
Co4P11S0,-0.2792955668033593
Co4P11S1,-0.30442113796136616
Co4P11S2,-0.30575492858351505
Co4P11S3,-0.30589658013254206
Co4P11S4,-0.3198244731089196
Co4P11S5,-0.3356895166366274
Co4P12S1,-0.2911217559498883
Co4P12S3,-0.2939401777107964
Co4P13S0,-0.24767441401576473
Co4P13S1,-0.27976263088491526
Co4P13S2,-0.2824453795004682
Co4P13S3,-0.2843515475577587
Co4P14S1,-0.2699203012213237
Co4P15S0,-0.22312768255234383
Co4P15S1,-0.26151965272529887
Co5P0S1,-0.13298936003097916
Co5P0S2,-0.3109829233706711
Co5P0S3,-0.41456228050202837
Co5P0S4,-0.47534860207157004
Co5P0S6,-0.5588730691128824
Co5P0S7,-0.5555458221101275
Co5P0S8,-0.5457299485993241
Co5P0S9,-0.5319423703609002
Co5P0S11,-0.49916066327328223
Co5P0S12,-0.4823787014367025
Co5P0S13,-0.46626576113680396
Co5P0S14,-0.45122629958435934
Co5P1S0,-0.14375890640044742
Co5P1S1,-0.2969207855217538
Co5P1S2,-0.4084096612783974
Co5P1S3,-0.475159844982173
Co5P1S4,-0.515505910971388
Co5P1S5,-0.5810327746222128
Co5P1S6,-0.587202035185828
Co5P1S7,-0.587878070367469
Co5P1S8,-0.5830701651709038
Co5P1S9,-0.5754751096469934
Co5P1S10,-0.5664627637478779
Co5P1S11,-0.5561459106509993
Co5P1S12,-0.5455176713926662
Co5P1S13,-0.534914535076217
Co5P1S14,-0.5247781643884207
Co5P2S0,-0.2886223832915126
Co5P2S1,-0.3614736530820275
Co5P2S2,-0.43442982219991144
Co5P2S3,-0.47946451705307636
Co5P2S4,-0.506877533608378
Co5P2S5,-0.5615640047880904
Co5P2S6,-0.5614687829393987
Co5P2S7,-0.5640831758961351
Co5P2S8,-0.5620014997530801
Co5P2S9,-0.5581607273977107
Co5P2S10,-0.5536406294388779
Co5P2S11,-0.5476255764106739
Co5P2S12,-0.5411712998024897
Co5P2S13,-0.5343742867596876
Co5P3S0,-0.36100775200116986
Co5P3S1,-0.3956699167051688
Co5P3S2,-0.4450597252162376
Co5P3S3,-0.4759129742583246
Co5P3S4,-0.49454651166966257
Co5P3S5,-0.5414014490019091
Co5P3S6,-0.5366385139382939
Co5P3S7,-0.541171752668415
Co5P3S8,-0.5417040678374975
Co5P3S9,-0.5413206021196274
Co5P3S10,-0.5408581612553893
Co5P3S11,-0.5387453044671824
Co5P3S12,-0.5360758321764143
Co5P4S0,-0.3957886480982471
Co5P4S1,-0.4120773452290203
Co5P4S2,-0.44624305076764514
Co5P4S3,-0.46751912309631427
Co5P4S4,-0.4801057833915404
Co5P4S5,-0.5211725408085441
Co5P4S6,-0.5131451032340746
Co5P4S7,-0.5195805467420389
Co5P4S8,-0.522598025316962
Co5P4S9,-0.5253698501625492
Co5P4S10,-0.5285409771813795
Co5P4S11,-0.5299326244202144
Co5P5S1,-0.4528111547238962
Co5P5S2,-0.47182099872141603
Co5P5S3,-0.48212524321641503
Co5P5S4,-0.48655236232995924
Co5P5S6,-0.49236965156743173
Co5P5S7,-0.500730797184547
Co5P5S8,-0.5061274891884548
Co5P5S9,-0.5117827656918539
Co5P6S0,-0.39575739985346536
Co5P6S1,-0.4082293936302158
Co5P6S2,-0.4202686171452644
Co5P6S3,-0.42495704402404366
Co5P6S4,-0.4249707657966315
Co5P6S5,-0.43429519121753446
Co5P6S6,-0.4582684365558519
Co5P6S7,-0.48492061319815294
Co5P6S8,-0.4925771827149409
Co5P6S9,-0.500855515520629
Co5P7S0,-0.3849078978054471
Co5P7S1,-0.3962395041589455
Co5P7S2,-0.4039862093177773
Co5P7S3,-0.40624000379711434
Co5P7S4,-0.4051424280881566
Co5P7S5,-0.4148265813018994
Co5P7S6,-0.421540929833217
Co5P7S7,-0.44948002677930876
Co5P7S8,-0.48024351269657484
